energy_eV,xs_barns
6.20000000E+06,2.93773100E-03
6.40000000E+06,2.65256000E-03
6.50000000E+06,2.58798200E-03
7.00000000E+06,2.26509000E-03
7.40000000E+06,2.14776000E-03
7.50000000E+06,2.12886300E-03
7.75000000E+06,2.08162000E-03
7.76000000E+06,2.07973000E-03
8.00000000E+06,2.07570600E-03
8.40000000E+06,2.06900000E-03
8.50000000E+06,2.07402700E-03
9.00000000E+06,2.09916000E-03
9.37000000E+06,2.09164000E-03
1.00000000E+07,2.02353000E-03
1.10000000E+07,2.05465000E-03
1.14700000E+07,1.83161000E-03
1.15000000E+07,1.82340900E-03
1.19812100E+07,1.69186300E-03
1.20000000E+07,1.68672700E-03
1.21000000E+07,1.65939000E-03
1.21931100E+07,1.62449500E-03
1.25000000E+07,1.50948000E-03
1.28600000E+07,1.32389000E-03
1.30000000E+07,1.28137200E-03
1.35000000E+07,1.12952000E-03
1.40000000E+07,9.06187200E-04
1.45000000E+07,8.52832900E-04
1.50000000E+07,8.17549200E-04
1.60000000E+07,7.43439100E-04
1.70000000E+07,6.37912000E-04
1.80000000E+07,5.17882100E-04
1.85352100E+07,4.69812700E-04
1.90000000E+07,4.28068000E-04
2.00000000E+07,3.56990000E-04
